1717	0.000018827664114
1718	0.000018827664114
1719	0.000018827664114
172	0.000066838207605
1720	0.000018827664114
1721	0.000018827664114
1722	0.000018827664114
1723	0.000018827664114
1724	0.000018827664114
1725	0.000018827664114
1726	0.000018827664114
1727	0.000018827664114
1728	0.000018827664114
1729	0.000018827664114
173	0.000192199071164
1730	0.000018827664114
1731	0.000018827664114
1732	0.000018827664114
1733	0.000018827664114
1734	0.000018827664114
1735	0.000018827664114
1736	0.000018827664114
1737	0.000179957348423
1738	0.000020058703691
1739	0.000018827664114
174	0.000485170679624
1740	0.000018827664114
1741	0.000018827664114
1742	0.000018827664114
1743	0.000018827664114
1744	0.000018827664114
1745	0.000018827664114
1746	0.000018827664114
1747	0.000018827664114
1748	0.000018827664114
1749	0.000018827664114
175	0.000230908626157
1750	0.000018827664114
1751	0.000018827664114
1752	0.000018827664114
1753	0.000018827664114
1754	0.000018827664114
1755	0.000018827664114
1756	0.000018827664114
1757	0.000041232584410
1758	0.000018827664114
1759	0.000018827664114
176	0.000094844357976
1760	0.000018827664114
1761	0.000018827664114
1762	0.000018827664114
1763	0.000018827664114
1764	0.000018827664114
1765	0.000018827664114
1766	0.000018827664114
1767	0.000018827664114
1768	0.000018827664114
1769	0.000018827664114
177	0.000140187649051
1770	0.000018827664114
1771	0.000018827664114
1772	0.000032163926195
1773	0.000024162168947
1774	0.000018827664114
1775	0.000018827664114
1776	0.000018827664114
1777	0.000018827664114
1778	0.000018827664114
1779	0.000018827664114
178	0.000067605480401
1780	0.000018827664114
1781	0.000018827664114
1782	0.000018827664114
1783	0.000018827664114
1784	0.000018827664114
1785	0.000018827664114
1786	0.000018827664114
1787	0.000018827664114
1788	0.000033942094472
1789	0.000018827664114
179	0.000118589832406
1790	0.000018827664114
1791	0.000018827664114
1792	0.000018827664114
1793	0.000018827664114
1794	0.000026829421363
1795	0.000018827664114
1796	0.000018827664114
1797	0.000774993724095
1798	0.000126795469453
1799	0.000022828542739
18	0.000052241351229
180	0.000060836889669
1800	0.000018827664114
1801	0.000018827664114
1802	0.000018827664114
1803	0.000018827664114
1804	0.000019443183902
1805	0.000018827664114
1806	0.000018827664114
1807	0.000018827664114
1808	0.000018827664114
1809	0.000018827664114
181	0.000145141117823
1810	0.000018827664114
1811	0.000018827664114
1812	0.000018827664114
1813	0.000018827664114
1814	0.000018827664114
1815	0.000018827664114
1816	0.000018827664114
1817	0.000018827664114
1818	0.000018827664114
1819	0.000018827664114
182	0.000028639342646
1820	0.000018827664114
1821	0.000018827664114
1822	0.000018827664114
1823	0.000018827664114
1824	0.000018827664114
1825	0.000018827664114
1826	0.000018827664114
1827	0.000018827664114
1828	0.000018827664114
1829	0.000018827664114
183	0.000318396937859
1830	0.000018827664114
1831	0.000018827664114
1832	0.000018827664114
1833	0.000018827664114
1834	0.000018827664114
1835	0.000018827664114
1836	0.000018827664114
1837	0.000018827664114
1838	0.000018827664114
1839	0.000018827664114
184	0.000539673561099
1840	0.000018827664114
1841	0.000018827664114
1842	0.000018827664114
1843	0.000018827664114
1844	0.000018827664114
1845	0.000018827664114
1846	0.000018827664114
1847	0.000018827664114
1848	0.000018827664114
1849	0.000018827664114
185	0.000198413422897
1850	0.000018827664114
1851	0.000018827664114
1852	0.000018827664114
1853	0.000018827664114
1854	0.000018827664114
1855	0.000018827664114
1856	0.000018827664114
1857	0.000018827664114
1858	0.000018827664114
1859	0.000018827664114
186	0.000025832953861
1860	0.000018827664114
1861	0.000018827664114
1862	0.000018827664114
1863	0.000018827664114
1864	0.000018827664114
1865	0.000018827664114
1866	0.000022028367014
1867	0.000018827664114
1868	0.000018827664114
1869	0.000018827664114
187	0.000194332873097
1870	0.000018827664114
1871	0.000018827664114
1872	0.000018827664114
1873	0.000018827664114
1874	0.000018827664114
1875	0.000018827664114
1876	0.000018827664114
1877	0.000018827664114
1878	0.000018827664114
1879	0.000018827664114
188	0.000018827664114
1880	0.000018827664114
1881	0.000018827664114
1882	0.000056685212807
1883	0.000018827664114
1884	0.000018827664114
1885	0.000018827664114
1886	0.000143921802444
1887	0.000143921802444
1888	0.000018827664114
1889	0.000024162168947
189	0.000085661388942
1890	0.000026829421363
1891	0.000018827664114
1892	0.000026829421363
1893	0.000018827664114
1894	0.000018827664114
1895	0.000018827664114
1896	0.000018827664114
1897	0.000018827664114
1898	0.000018827664114
1899	0.000018827664114
19	0.000251804541945
190	0.000022828542739
1900	0.000018827664114
1901	0.000018827664114
1902	0.000018827664114
1903	0.000018827664114
1904	0.000018827664114
1905	0.000018827664114
1906	0.000020605832392
1907	0.000020605832392
1908	0.000020605832392
1909	0.000018827664114
191	0.000319486825454
1910	0.000020605832392
1911	0.000020605832392
1912	0.000020605832392
1913	0.000020605832392
1914	0.000018827664114
1915	0.000020605832392
1916	0.000018827664114
1917	0.000020605832392
1918	0.000018827664114
1919	0.000018827664114
192	0.000034031002888
1920	0.000018827664114
1921	0.000018827664114
1922	0.000018827664114
1923	0.000018827664114
1924	0.000018827664114
1925	0.000018827664114
1926	0.000189897031513
1927	0.000143921802444
1928	0.000018827664114
1929	0.000018827664114
193	0.000018827664114
1930	0.000018827664114
1931	0.000018827664114
1932	0.000018827664114
1933	0.000018827664114
1934	0.000018827664114
1935	0.000018827664114
1936	0.000018827664114
1937	0.000018827664114
1938	0.000048115192031
1939	0.000018827664114
194	0.000018827664114
1940	0.000023171475192
1941	0.000023169043047
1942	0.000025838727609
1943	0.000029839606233
1944	0.000018827664114
1945	0.000018827664114
1946	0.000018827664114
1947	0.000018827664114
1948	0.000024162168947
1949	0.000082460686043
195	0.000018827664114
1950	0.000018827664114
1951	0.000018827664114
1952	0.000019970772293
1953	0.000018827664114
1954	0.000018827664114
1955	0.000018827664114
1956	0.000018827664114
1957	0.000018827664114
1958	0.000018827664114
1959	0.000018827664114
196	0.000018827664114
1960	0.000018827664114
1961	0.000018827664114
1962	0.000018827664114
1963	0.000018827664114
1964	0.000018827664114
1965	0.000018827664114
1966	0.000018827664114
1967	0.000018827664114
1968	0.000018827664114
1969	0.000018827664114
197	0.000018827664114
1970	0.000018827664114
1971	0.000021494916531
1972	0.000021494916531
1973	0.000018827664114
1974	0.000018827664114
1975	0.000018827664114
1976	0.000018827664114
1977	0.000018827664114
1978	0.000018827664114
1979	0.000018827664114
198	0.000018827664114
1980	0.001211763778556
1981	0.000018827664114
1982	0.000018827664114
1983	0.000018827664114
1984	0.000018827664114
1985	0.000018827664114
1986	0.000018827664114
1987	0.000018827664114
1988	0.000018827664114
1989	0.000018827664114
199	0.000018827664114
1990	0.000018827664114
1991	0.000018827664114
1992	0.000018827664114
1993	0.000018827664114
1994	0.000018827664114
1995	0.000018827664114
1996	0.000018827664114
1997	0.000018827664114
1998	0.000018827664114
1999	0.000018827664114
2	0.000429668344486
20	0.000086493039619
200	0.000022028367014
2000	0.000018827664114
2001	0.000018827664114
2002	0.000018827664114
2003	0.000018827664114
2004	0.000018827664114
2005	0.000018827664114
2006	0.000018827664114
2007	0.000018827664114
2008	0.000018827664114
2009	0.000018827664114
201	0.000018827664114
2010	0.000018827664114
2011	0.000018827664114
2012	0.000018827664114
2013	0.000018827664114
2014	0.000018827664114
2015	0.000018827664114
2016	0.000018827664114
2017	0.000018827664114
2018	0.000022189513514
2019	0.000020605832392
202	0.000018827664114
2020	0.000020605832392
2021	0.000020605832392
2022	0.000020605832392
2023	0.000020605832392
2024	0.000020605832392
2025	0.000388686665820
2026	0.000020605832392
2027	0.000020605832392
2028	0.000021406008117
2029	0.000020605832392
203	0.000022028367014
2030	0.000026226114269
2031	0.000020605832392
2032	0.000020605832392
2033	0.000020605832392
2034	0.000020605832392
2035	0.000020605832392
2036	0.000020605832392
2037	0.000020605832392
2038	0.000020605832392
2039	0.000020605832392
204	0.000034031002888
2040	0.000018827664114
2041	0.000018827664114
2042	0.000018827664114
2043	0.000018827664114
2044	0.000018827664114
2045	0.000018827664114
2046	0.000018827664114
2047	0.000018827664114
2048	0.000020605832392
2049	0.000020605832392
205	0.000018827664114
2050	0.000020605832392
2051	0.000020605832392
2052	0.000020605832392
2053	0.000018827664114
2054	0.000018827664114
2055	0.000018827664114
2056	0.000018827664114
2057	0.000018827664114
2058	0.000018827664114
2059	0.000018827664114
206	0.000018827664114
2060	0.000018827664114
2061	0.000018827664114
2062	0.000018827664114
2063	0.000018827664114
2064	0.000018827664114
2065	0.000018827664114
2066	0.000018827664114
2067	0.000018827664114
2068	0.000018827664114
2069	0.000018827664114
207	0.000038832057237
2070	0.000018827664114
2071	0.000018827664114
2072	0.000018827664114
2073	0.000018827664114
2074	0.000018827664114
2075	0.000018827664114
2076	0.000018827664114
2077	0.000018827664114
2078	0.000018827664114
2079	0.000018827664114
208	0.000038832057237
2080	0.000018827664114
2081	0.000018827664114
2082	0.000231407681685
2083	0.000026829421364
2084	0.000018827664114
2085	0.000018827664114
2086	0.000018827664114
2087	0.000018827664114
2088	0.000018827664114
2089	0.000018827664114
209	0.000023259406591
2090	0.000018827664114
2091	0.000018827664114
2092	0.000018827664114
2093	0.000018827664114
2094	0.000018827664114
2095	0.000018827664114
2096	0.000018827664114
2097	0.000018827664114
2098	0.000018827664114
2099	0.000018827664114
21	0.000031279558683
210	0.000018827664114
2100	0.000018827664114
2101	0.000018827664114
2102	0.000018827664114
2103	0.000018827664114
2104	0.000018827664114
2105	0.000018827664114
2106	0.000018827664114
2107	0.000018827664114
2108	0.000018827664114
2109	0.000018827664114
211	0.000022828542739
2110	0.000018827664114
2111	0.000183397138194
2112	0.000183397138194
2113	0.000018827664114
2114	0.000018827664114
2115	0.000018827664114
2116	0.000024875658969
2117	0.000038705362747
2118	0.000096645359551
2119	0.000034425028811
212	0.000018827664114
2120	0.000018827664114
2121	0.000018827664114
2122	0.000018827664114
2123	0.000018827664114
2124	0.000018827664114
2125	0.000018827664114
2126	0.000266882138816
2127	0.000018827664114
2128	0.000018827664114
2129	0.000018827664114
213	0.000018827664114
2130	0.000018827664114
2131	0.000018827664114
2132	0.000018827664114
2133	0.000018827664114
2134	0.000018827664114
2135	0.000018827664114
2136	0.000018827664114
2137	0.000018827664114
2138	0.000018827664114
2139	0.000018827664114
214	0.000018827664114
2140	0.000018827664114
2141	0.000018827664114
2142	0.000018827664114
2143	0.000018827664114
2144	0.000018827664114
2145	0.000018827664114
2146	0.000018827664114
2147	0.000018827664114
2148	0.000018827664114
2149	0.000018827664114
215	0.000018827664114
2150	0.000018827664114
2151	0.000018827664114
2152	0.000018827664114
